kappa,trial,name,variant,tape,group,gap_conditioned_mark_tv,transition_conditioned_mark_tv,short_gap_repeat_curve_l1,gap_repeat_mi_error,gap_lag1_acf_error,amount_lag1_acf_error,gap_ks,gap_scaled_w1,gap_zero_rate_error,mark_sparse_tv,amount_ks,amount_scaled_w1,length_scaled_w1,null_centered_shape_l1,generated_repeat_level,reference_repeat_level
1,1,G,direct,20263002,pooled,0.013171601726003283,0.04480474349803166,0.004061878002847029,4.629159704285218e-05,0.01842947669306924,0.003428633286231694,0.021710400722224577,0.05102595106067169,0.0,0.008169344501355869,0.03253095490961366,0.06508908627568975,0.015150947804831307,0.0026472504102038304,0.3212272321823896,0.317738171690903
1,1,G,direct,20263002,0,0.01513334377500699,0.04843435765997322,0.003261456339859683,7.543269979880132e-07,0.020285651913015457,0.0032203149880664374,0.021626458261656323,0.050978364521181437,0.0,0.008809797190800543,0.03014846198459109,0.06392314482870448,0.015980419726708005,0.0020538212218449855,0.3201190911086542,0.3174738173894708
1,1,G,direct,20263002,1,0.05777014887621975,0.11520947435126956,0.020518032417938533,0.007242297166994538,0.0016627543666453415,0.0063599186610745866,0.03372211188099439,0.056006215459091055,0.0,0.03699817756638977,0.05568215997761777,0.07644722823210555,0.03596270269496643,0.019370961262838764,0.32599831410279034,0.32024531697886804
1,1,G,direct,20263003,pooled,0.017825749626248107,0.047120851876157235,0.003947699568777563,8.731221002770918e-05,0.007432592322114129,0.004742187327869279,0.020678140088933095,0.05072695435481918,0.0,0.009648832782583352,0.03511569827602051,0.06489052729053257,0.015150947804831307,0.002809663514292001,0.3211377020317154,0.317738171690903
1,1,G,direct,20263003,0,0.016879750350355938,0.04797137416781739,0.003049027387980848,9.595189280854166e-06,0.009335164308472838,0.0030690659454500747,0.02048294768418346,0.05068625478404167,0.0,0.008750331747091548,0.034665878037519304,0.06526492835388321,0.015980419726708005,0.003009806921173602,0.3204864575018288,0.3174738173894708
1,1,G,direct,20263003,1,0.050891372731735544,0.11370596754799339,0.012234055188246811,0.0066475665699746445,0.009902451942896559,0.020116877382246528,0.027089411359504156,0.05350763079661862,0.0,0.030632486222986977,0.040835639190648476,0.0625035313616296,0.03596270269496643,0.01112827178634497,0.32598307443716257,0.32024531697886804
1,1,C,raw,20263001,pooled,0.017181788309891907,0.0476836093448376,0.0028415951458276136,5.1292681965403944e-05,0.007349857759673034,0.007843090749730408,0.021409880604052578,0.05189210345844885,0.0,0.011026395743207929,0.033993808168614525,0.06597402772930787,0.015150947804831307,0.001662600448590189,0.31974740940887714,0.317738171690903
1,1,C,raw,20263001,0,0.018978593542179623,0.05197660451651401,0.0067619493338553285,8.368936750208645e-05,0.011214834739592741,0.008458262334016958,0.02150036961613011,0.052048017239012485,0.0,0.012613011083608863,0.03291458718023749,0.06575160792307819,0.015980419726708005,0.003966689138405614,0.3221234335242379,0.3174738173894708
1,1,C,raw,20263001,1,0.0623277634265404,0.12690385501810553,0.04513322014079739,0.036329113961660824,0.028355756586023254,0.0035569731818219747,0.027763372420052224,0.05354055784536605,0.0,0.04246697854808869,0.04757131781026935,0.07240836945632911,0.03596270269496643,0.04094709167288558,0.300700930689685,0.32024531697886804
1,1,C,raw,20263002,pooled,0.015075319480922505,0.0464603911159071,0.004771267890760414,0.0001495196873346127,0.01991863723268386,0.003251254986307587,0.022213594984506535,0.05104476722076409,0.0,0.009133668105703126,0.03261643303641776,0.06537631067030715,0.015150947804831307,0.004773780489857382,0.3200342808969265,0.317738171690903
1,1,C,raw,20263002,0,0.016639257929762383,0.05048413003533826,0.0046478871066397065,3.927455560513531e-05,0.022481551168794606,0.0029497675697976104,0.021578811987594926,0.05094809185071259,0.0,0.010706194013375778,0.0304002426888364,0.06417637739998057,0.015980419726708005,0.004910646235293912,0.3201022216187069,0.3174738173894708
1,1,C,raw,20263002,1,0.055738263991041447,0.13311487125224686,0.049258472988595536,0.04019663767035499,0.0026928808039346497,0.007006855514372887,0.03187715045576478,0.05471420920587701,0.0,0.030422915108697192,0.056696162138335504,0.07697515935251904,0.03596270269496643,0.04854297212979111,0.3169047541457136,0.32024531697886804
1,1,C,raw,20263003,pooled,0.0178813397657594,0.04893921790294881,0.005350403776605668,0.00024567749972337176,0.005678067224299033,0.0046823155249996196,0.02059280129391694,0.05074432363598195,0.0,0.011358624872905055,0.03496122583528111,0.06498515352691239,0.015150947804831307,0.003385701967961621,0.3226864535008662,0.317738171690903
1,1,C,raw,20263003,0,0.01976925487341593,0.050544924517278884,0.0064499998215137066,2.713939848071709e-05,0.008486901946379757,0.0029689637351210736,0.020602063369336898,0.05071447585912035,0.0,0.012363692648138814,0.03462888435179884,0.06532506537975855,0.015980419726708005,0.00353558809878217,0.32392381721098445,0.3174738173894708
1,1,C,raw,20263003,1,0.0512175473496816,0.12571317799918863,0.0650337891378326,0.053472832840575905,0.01892368005119352,0.02039309374884287,0.02555217724047154,0.051967094698061406,0.0,0.0274216377300013,0.04232586433083135,0.06284278251834574,0.03596270269496643,0.06331139910393531,0.31220374433694675,0.32024531697886804
1,1,C,gap,20263001,pooled,0.016903539853034517,0.04742664251193514,0.0016957499308907207,0.00012796341185185214,0.0072501228182625665,0.007816825048402936,0.021324541809036313,0.05189958150888713,0.0,0.010965691040142033,0.03401424970581812,0.06600336525366515,0.015150947804831307,0.002082123485578456,0.3170962592719083,0.317738171690903
1,1,C,gap,20263001,0,0.01844112896310973,0.051444384291557635,0.005185109083015538,6.903521540054392e-05,0.011146908314829396,0.008462846795521724,0.02135743079394603,0.05202674776854437,0.0,0.011984961117285954,0.03291195671152225,0.06575562710008016,0.015980419726708005,0.0035302255504681464,0.3202265390096686,0.3174738173894708
1,1,C,gap,20263001,1,0.0626344730556167,0.12486393348955405,0.03461901054185425,0.02312903068469946,0.028579107084970676,0.003277043041224565,0.027967620786065295,0.053518983186096526,0.0,0.04236316808918495,0.048037814809842094,0.07250959803410244,0.03596270269496643,0.026824105033635894,0.29196667181840585,0.32024531697886804
1,1,C,gap,20263002,pooled,0.015639175951653865,0.046539691865639464,0.004496490449724685,6.564003372454535e-05,0.01986079975184915,0.0032286134717187274,0.022234929683260574,0.05104560234587141,0.0,0.009615211743097088,0.03265731611082495,0.06534927491902215,0.015150947804831307,0.004615857765637482,0.3183430699393619,0.317738171690903
1,1,C,gap,20263002,0,0.016735263128835515,0.05052665711532021,0.004886641370883799,2.6798611983519494e-05,0.022278106329422787,0.00293911804750643,0.021578811987594926,0.05094576746290785,0.0,0.010774671529924468,0.030445894366535553,0.06416239374759007,0.015980419726708005,0.0049275706636063045,0.3176825124821391,0.3174738173894708
1,1,C,gap,20263002,1,0.053315979072655235,0.1254511699192466,0.027471818648535002,0.022646261576877186,0.0015551338541166526,0.006886379978292908,0.03208139882177785,0.05512966840719059,0.0,0.028435064832781916,0.056500467422092804,0.07680224122550004,0.03596270269496643,0.027575465628882113,0.32072922869756926,0.32024531697886804
1,1,C,gap,20263003,pooled,0.018284478475829122,0.04880832622987593,0.003250815678252976,0.00018239937444177855,0.005511900285669433,0.004638915499532615,0.020571466595162846,0.05074996816246703,0.0,0.011379066410108647,0.03487945968646672,0.06493545598432607,0.015150947804831307,0.0027092237508987926,0.3204359420645425,0.317738171690903
1,1,C,gap,20263003,0,0.019890483458649758,0.050410068897278976,0.005057934444348113,5.034497847935734e-06,0.008570765052683435,0.0030000217918308993,0.020578240232306255,0.05072080898533617,0.0,0.012473626683735414,0.034560406835250135,0.06530458900278159,0.015980419726708005,0.002465821742271635,0.3225317518338188,0.3174738173894708
1,1,C,gap,20263003,1,0.055474678850048566,0.12371657435122412,0.050631554655386705,0.04097233157350557,0.021258446673983952,0.019700197900140014,0.024939432142432327,0.051964170477635255,0.0,0.03305893068726675,0.04115169603337537,0.06254749252859491,0.03596270269496643,0.04685293452692954,0.3026035240915397,0.32024531697886804
1,1,C,direct,20263001,pooled,0.015006910765884594,0.04594647560651865,0.003274737840166563,0.00013618820995781652,0.007202733301462108,0.00744623045939156,0.02210323803304054,0.052191245512029895,0.0,0.0059515359261153086,0.03393483178601653,0.06591965760349675,0.015150947804831307,0.0032614092044270775,0.31780520958374847,0.317738171690903
1,1,C,direct,20263001,0,0.017267008081498374,0.04885431078861323,0.002935541121670442,1.0231698595362579e-05,0.011055564986648836,0.007986174579577912,0.02276299587875641,0.0527225844710169,0.0,0.008180292310370901,0.03295950732657027,0.06568225432063547,0.015980419726708005,0.0029844746691607736,0.31723375615493804,0.3174738173894708
1,1,C,direct,20263001,1,0.0570162934969692,0.11788836033911021,0.016205524127633198,0.0038291080515250736,0.02951045869255281,0.003807956535287256,0.02422993423532116,0.052409405252057124,0.0,0.0373063586156305,0.04673460851180755,0.07260526304935833,0.03596270269496643,0.016351561828451783,0.32160260665253204,0.32024531697886804
1,1,C,direct,20263002,pooled,0.013045350830196341,0.044636901591902194,0.004458342117124753,7.13914759259823e-05,0.017362934663954277,0.0033162627713103146,0.021702205629127724,0.05103129580323607,0.0,0.007906397531414333,0.03253704812360125,0.06529265943066027,0.015150947804831307,0.0028214608355655348,0.32136048506195836,0.317738171690903
1,1,C,direct,20263002,0,0.014878623171303786,0.04830483082627547,0.002928440369454813,4.693843504892809e-06,0.019085088471670925,0.0031298285016827117,0.021697927672748363,0.05101247224896052,0.0,0.009164851428262675,0.030076622467960723,0.06411371047997957,0.015980419726708005,0.0020656254631782963,0.3202360077639799,0.3174738173894708
1,1,C,direct,20263002,1,0.057215368223895974,0.11610708951819956,0.020424501720658968,0.007867347040268619,0.001799421392422118,0.006077735863012826,0.0329051184169421,0.0554362929548942,0.0,0.0347536514303816,0.0553840549435356,0.07677897467669899,0.03596270269496643,0.01919356982590837,0.32641890753492075,0.32024531697886804
1,1,C,direct,20263003,pooled,0.017525645813230285,0.04711360929499959,0.0037995824145486195,6.304988464639859e-05,0.005259770561466495,0.00465069689306306,0.02087015237771961,0.050708195226708705,0.0,0.010011836753221513,0.034942946193318336,0.0650704816142921,0.015150947804831307,0.002777586611987455,0.32102878030256277,0.317738171690903
1,1,C,direct,20263003,0,0.016496860828493855,0.04800652589375149,0.0031991152320329764,5.0018915144109345e-06,0.007246236960948921,0.0029838808948577152,0.020768825328551732,0.05069633056656673,0.0,0.00878588573972354,0.0344488964248954,0.06543104271990335,0.015980419726708005,0.002913243422812335,0.3205656126238886,0.3174738173894708
1,1,C,direct,20263003,1,0.05064021660768464,0.1133208457494523,0.011223654206366295,0.00810591887057921,0.012442822133503575,0.0199632607664871,0.025659672797412658,0.0525312544462313,0.0,0.030045402074258966,0.041044185201659034,0.06281868594825152,0.03596270269496643,0.010241287026712263,0.32534268469315036,0.32024531697886804
1,2,U,raw,20263001,pooled,0.016519752803434245,0.046058925051061794,0.0028346364517397834,0.00031095002362966067,0.0135107245655713,0.009110803856214319,0.020960947242728983,0.050687430325030404,0.0,0.010155334682831576,0.03290799033641173,0.06334871080609712,0.015150947804831307,0.0028040732843589043,0.3175847941135343,0.317738171690903
1,2,U,raw,20263001,0,0.018869323385290068,0.05087663120091811,0.004111071925869996,8.30787432228331e-05,0.016903515088122434,0.009685642075058749,0.02106677378655586,0.05071482552910932,0.0,0.011135443335367416,0.032106592490103614,0.06305664684915632,0.015980419726708005,0.004108429779689104,0.31748693499615543,0.3174738173894708
1,2,U,raw,20263001,1,0.06129963399910702,0.12291066584487859,0.022988501734070226,0.02046487296688329,0.018554054479634444,0.005147580019201658,0.027089411359504156,0.054470626133590924,0.0,0.04398023100827406,0.046353520117151825,0.07026004351471057,0.03596270269496643,0.02277708799801679,0.31925825894757714,0.32024531697886804
1,2,U,raw,20263002,pooled,0.015753319456168455,0.04508433805737408,0.004873330836105469,0.0003243342973432081,0.023644469765388643,0.00454502354954427,0.02529463011290556,0.05198521635978804,0.0,0.011010305896729976,0.03130292729209888,0.06262546514513519,0.015150947804831307,0.004763595277223155,0.3182867657683047,0.317738171690903
1,2,U,raw,20263002,0,0.01814294384878104,0.048591792699254364,0.004992564034315231,8.882329154777586e-05,0.025379530655700422,0.004179922253479612,0.024706934054328222,0.051746008287723765,0.0,0.011716564442179351,0.028874241967726033,0.06166408497536579,0.015980419726708005,0.005025575048511987,0.317308994023507,0.3174738173894708
1,2,U,raw,20263002,1,0.05723920577496532,0.12269472477682271,0.024036243020320043,0.02437555471351746,0.008512612602007447,0.008814705048062081,0.03188387658687675,0.05523887134565798,0.0,0.038368040580088435,0.05343045811865549,0.07278624583833178,0.03596270269496643,0.02499831849507347,0.3247370985527168,0.32024531697886804
1,2,U,raw,20263003,pooled,0.015214855431873921,0.047176164483975366,0.0029120233141826514,6.742520886385099e-05,0.011132937274491397,0.006312762948172097,0.021808879122897973,0.0513206761652389,0.0,0.010037813997752658,0.03350240802272314,0.062451858453267624,0.015150947804831307,0.0026544154370567834,0.32037153022904286,0.317738171690903
1,2,U,raw,20263003,0,0.018900392745897294,0.05010792517929463,0.003554180566149487,3.1823944732865123e-06,0.013824059407104253,0.004585241980769446,0.021769397083840403,0.05116933210137013,0.0,0.012201969635750418,0.033209405390718594,0.0628625651333171,0.015980419726708005,0.003173158070767867,0.3210279979556202,0.3174738173894708
1,2,U,raw,20263003,1,0.049843261327859927,0.116866270799597,0.030237234937627568,0.029465077039294102,0.012591315617472634,0.0221704130263398,0.027798909266615324,0.05402584734704278,0.0,0.026128032399264214,0.03973345314540444,0.05973023910342718,0.03596270269496643,0.02889748780394294,0.3139902448492686,0.32024531697886804
1,2,U,gap,20263001,pooled,0.016748596312299233,0.04611264121492038,0.0030611123454839647,0.00025984332135122433,0.013606661362415243,0.00912185978910328,0.021046286037745193,0.05069213637062907,0.0,0.010226842260704734,0.032867107262004536,0.06334793762502963,0.015150947804831307,0.002849649963776942,0.3167778062794123,0.317738171690903
1,2,U,gap,20263001,0,0.01893460765635962,0.05108980668880469,0.0032365963300246556,6.18011303526216e-05,0.01721841430431542,0.009686832768521733,0.02106677378655586,0.05072542997876116,0.0,0.011016375766279665,0.03208376665125401,0.06306152545668614,0.015980419726708005,0.003283678539664197,0.3172400657854291,0.3174738173894708
1,2,U,gap,20263001,1,0.061129379126819205,0.12469247756035717,0.024479555121139085,0.018868368032325125,0.020445763928058996,0.00524387689078066,0.0274979080915303,0.054515349352722904,0.0,0.04245830267399438,0.04637562234395115,0.07023649961714286,0.03596270269496643,0.023014045050163214,0.313403077148582,0.32024531697886804
1,2,U,gap,20263002,pooled,0.015470906495504765,0.04497176334597498,0.005022917190892889,0.0003279702948691676,0.023794436125230606,0.004552782107925248,0.02544397300418394,0.052021739270533315,0.0,0.010984404256877692,0.03126204421769169,0.0626316485784912,0.015150947804831307,0.005115118168978659,0.31727723714039197,0.317738171690903
1,2,U,gap,20263002,0,0.018284664942980616,0.0487372264204452,0.004985169162372333,7.836557147683357e-05,0.025566585778075912,0.004164897883881018,0.024778403465420262,0.05175926645809457,0.0,0.01180786779757766,0.028874241967726033,0.0616778888508954,0.015980419726708005,0.00503759230846834,0.3172120696181828,0.3174738173894708
1,2,U,gap,20263002,1,0.055116686647605016,0.12138930179456106,0.024545682546454718,0.02074752791361651,0.008321736982240105,0.009012672463025123,0.03249662168491596,0.055631416043682554,0.0,0.03445414625523521,0.05323476340241279,0.07267310394395261,0.03596270269496643,0.0235684065163786,0.3156825663635018,0.32024531697886804
1,2,U,gap,20263003,pooled,0.015187192614133496,0.0472442606176645,0.002631056228956104,7.185162598792507e-05,0.011159884817393856,0.006291015623365388,0.02178754442414388,0.0513086926470198,0.0,0.010344437055806621,0.033461524948315946,0.062446582930861284,0.015150947804831307,0.0024144307322836104,0.31881722368112186,0.317738171690903
1,2,U,gap,20263003,0,0.018917883351738284,0.05004423928796878,0.003318787421858608,4.335535083510112e-07,0.013885830688599929,0.004599192400769055,0.021769397083840403,0.05117697466633863,0.0,0.012270447152299139,0.03316375371301944,0.06287499549846605,0.015980419726708005,0.003252831831572428,0.320548233977108,0.3174738173894708
1,2,U,gap,20263003,1,0.051512770940885355,0.11873978211984755,0.031239251581256663,0.02634642476505121,0.012768234781554658,0.02183430143310791,0.02718616416857611,0.053737387224396777,0.0,0.027353930908539034,0.039834713347369766,0.05960946527394712,0.03596270269496643,0.02822976794236766,0.30329290396501374,0.32024531697886804
1,2,U,direct,20263001,pooled,0.015816010813148224,0.045687045416922194,0.0038410170383869863,0.00034487614099133843,0.013219563442874754,0.00905277591571694,0.021664992301612757,0.050715660784201394,0.0,0.00764572057015882,0.0326035291735986,0.06305059620398692,0.015150947804831307,0.004086046931224271,0.3171568379744686,0.317738171690903
1,2,U,direct,20263001,0,0.01768080920950796,0.048757543820578196,0.003521619742617793,6.580083521205335e-05,0.015967927162934534,0.009613524774752025,0.021852937308568438,0.05075625184216574,0.0,0.008201475201725492,0.03162986865815559,0.06274460851227436,0.015980419726708005,0.0036298601141436784,0.31634185355659955,0.3174738173894708
1,2,U,direct,20263001,1,0.054170965809911105,0.11975569036840102,0.018947498212112546,0.009355814015877886,0.013066025106227008,0.005216077494179966,0.026476666261464943,0.05446152369306901,0.0,0.0343464104008479,0.045536712823816994,0.07026776733113152,0.03596270269496643,0.019810015710672986,0.32473627131597715,0.32024531697886804
1,2,U,direct,20263002,pooled,0.014398683549960043,0.04473657655626352,0.005820185947512129,5.310596881027453e-05,0.023586727020965287,0.004680883887816313,0.02552931179920015,0.05190248125574118,0.0,0.00877136076928062,0.030836417900435786,0.06244422766797863,0.015150947804831307,0.0029790383947610527,0.3228009580829665,0.317738171690903
1,2,U,direct,20263002,0,0.015598979653354767,0.04764540159494411,0.004287774071288237,1.1043641222185181e-05,0.025242596105081255,0.004397113163638409,0.024778403465420262,0.05160141271502682,0.0,0.009153250552323487,0.028537430812611286,0.06141123623228204,0.015980419726708005,0.003249807372176259,0.3217615914607589,0.3174738173894708
1,2,U,direct,20263002,1,0.05574058029352124,0.11447045242164099,0.0205776189314517,0.009437538276838464,0.008942341868455439,0.00826438567918236,0.034328130847921634,0.05647846336611427,0.0,0.037840787459336535,0.053224462364583225,0.07355991465680622,0.03596270269496643,0.018942234590324132,0.3284473900317783,0.32024531697886804
1,2,U,direct,20263003,pooled,0.01606448710589493,0.04630648948553552,0.002628231047723665,0.00010437558121963609,0.01179229552805676,0.006034149152307912,0.022073090601043455,0.051587166123478995,0.0,0.008876122822274478,0.033004153135650416,0.06212212161214035,0.015150947804831307,0.0022279569240055597,0.31975139602526836,0.317738171690903
1,2,U,direct,20263003,0,0.01509862255693389,0.04704676035234648,0.0020483558395838547,2.926769265383563e-06,0.01490943834335251,0.0042280236852633695,0.02219610066402833,0.05144752913861512,0.0,0.009203431636086805,0.03273286497972899,0.06250341244817278,0.015980419726708005,0.001309012359459349,0.31952217322905463,0.3174738173894708
1,2,U,direct,20263003,1,0.04945170714974388,0.11626466299412708,0.009805158587670493,0.0009406610454726211,0.015648678971272825,0.022592433226659964,0.027798909266615324,0.054111889570619416,0.0,0.02804020005015502,0.03899070331335874,0.05967697230646749,0.03596270269496643,0.009968959763294911,0.32107015129761324,0.32024531697886804
1,2,G,raw,20263001,pooled,0.017193089740689935,0.04642932374383709,0.003481946242014041,0.0003641952820824844,0.012169810121490057,0.00925551820832828,0.020806148281457437,0.05066994148057952,0.0,0.010347391990570345,0.03276771949349838,0.0633349123821268,0.015150947804831307,0.003345812304099748,0.318503692751611,0.317738171690903
1,2,G,raw,20263001,0,0.019514138163248936,0.05105026363957027,0.004643623856757636,9.193657309074915e-05,0.01526820576247799,0.009813355154031957,0.020637957320003536,0.050674759991513094,0.0,0.01097648393716784,0.03204653573289418,0.06303055575569601,0.015980419726708005,0.0045241887801711275,0.3180667832027721,0.3174738173894708
1,2,G,raw,20263001,1,0.061441439983991854,0.12348099205202079,0.019578587593144146,0.018795488322766896,0.01646520187767142,0.005440687982406604,0.0246996469298561,0.053236122756580025,0.0,0.043585366225647196,0.046447604596163095,0.07038846477673931,0.03596270269496643,0.020309873488002436,0.32365957770366394,0.32024531697886804
1,2,G,raw,20263002,pooled,0.015203551955937979,0.04461531197176792,0.005936102189604852,0.0005429662789542137,0.023455643723275632,0.004522923435113869,0.02561465059421636,0.05206302889413241,0.0,0.010208245751685878,0.03101614716155049,0.06260141553741101,0.015150947804831307,0.006219078064594799,0.31915825206473575,0.317738171690903
1,2,G,raw,20263002,0,0.01817490459349497,0.04872100805135572,0.007092951317805299,0.00015083063181272943,0.025075409262615617,0.004176212383948763,0.025059254925202112,0.051791977713237895,0.0,0.011412193120842917,0.0286597973452401,0.06162719596848286,0.015980419726708005,0.007313896612395753,0.318581424403614,0.3174738173894708
1,2,G,raw,20263002,1,0.058047590622453224,0.12385310434997238,0.023491298734392978,0.022995018784968263,0.009266102417702204,0.00863270463628355,0.033313615148968245,0.05586067194452769,0.0,0.03934651416130174,0.05318210809739077,0.0728304286802007,0.03596270269496643,0.023860796611457846,0.3219704454114389,0.32024531697886804
1,2,G,raw,20263003,pooled,0.015591372546300303,0.04695638068448741,0.004593279872050949,5.35900239807879e-05,0.010618232280930534,0.006343391395048409,0.021552862737849288,0.05116735011263097,0.0,0.01019784855140762,0.03344886533718583,0.0624353069292882,0.015150947804831307,0.0030011267976473243,0.3218900646639988,0.317738171690903
1,2,G,raw,20263003,0,0.01842493919087736,0.049675908616541635,0.005087245130522433,1.2264043609382276e-05,0.013265624151757804,0.004638515996154163,0.021554988850564283,0.051038884810790226,0.0,0.011522089642010461,0.03315521256926229,0.0628502088563656,0.015980419726708005,0.003502911323923905,0.32256106251999317,0.3174738173894708
1,2,G,raw,20263003,1,0.052779760844709506,0.11537279081064032,0.028217949097375575,0.02876052035894465,0.012624031934045557,0.022000168228172266,0.027798909266615324,0.05351800764125922,0.0,0.03007375493080927,0.03999707970578037,0.05972290932644371,0.03596270269496643,0.02717764225379732,0.3153882852451247,0.32024531697886804
1,2,G,gap,20263001,pooled,0.017511631477344518,0.046518977438179045,0.0034187066343300127,0.000310172626781343,0.012012245814888065,0.009204523788483306,0.02076347888394936,0.05067280236489943,0.0,0.01034739199057035,0.03270639488188759,0.06333743216240603,0.015150947804831307,0.0027975776596764366,0.3162488649946393,0.317738171690903
1,2,G,gap,20263001,0,0.019721833999421512,0.05127618824882275,0.003387846492583293,6.307003975558753e-05,0.015387026829233416,0.00977091049108458,0.020709426731095604,0.050681863288216264,0.0,0.011114980290557023,0.03200088405519502,0.06303256131420133,0.015980419726708005,0.003613363783849508,0.31635417944180033,0.3174738173894708
1,2,G,gap,20263001,1,0.06148187958765542,0.12439791568245888,0.01975363873396829,0.015487695383678265,0.019297899294197743,0.005318939087977331,0.025251176065386516,0.05353032307404655,0.0,0.04280258736067655,0.046219506615291506,0.0703589105797497,0.03596270269496643,0.020079480485500577,0.3165299568268325,0.32024531697886804
1,2,G,gap,20263002,pooled,0.015077312314972,0.04429078584252756,0.006053509391620841,0.0005024747668612274,0.023304832514145668,0.004544369596998426,0.02550797710044611,0.05202105830885748,0.0,0.009880561247883429,0.03108331774614792,0.06267184593354141,0.015150947804831307,0.005879710633225357,0.31686598353775147,0.317738171690903
1,2,G,gap,20263002,0,0.01834315313788829,0.048676794341552934,0.0069705655200069435,0.0001298590669870681,0.02481279208292647,0.004201692407528987,0.024916316103017977,0.051744778990874124,0.0,0.01151031041878569,0.02866921838685549,0.06168865481843234,0.015980419726708005,0.006884529214755922,0.3170425141777702,0.3174738173894708
1,2,G,gap,20263002,1,0.05656053033119557,0.12304818712058094,0.024847887519478987,0.020349363507464663,0.010022425640242735,0.00861780518935936,0.033313615148968245,0.05591796301800494,0.0,0.0367990075000056,0.05337780281363347,0.07293722340331404,0.03596270269496643,0.02333011280920461,0.31315906163220575,0.32024531697886804
1,2,G,gap,20263003,pooled,0.015566413126187537,0.047000033917474156,0.003236718263676272,0.00013885841797998608,0.010510942675820048,0.006399533226794025,0.021595532135357476,0.05113966076145491,0.0,0.010018136105172083,0.033407982262778635,0.0624237216284552,0.015150947804831307,0.002728366558374061,0.3195933481226979,0.317738171690903
1,2,G,gap,20263003,0,0.018229596276242453,0.049550842158876396,0.0038485853218752026,3.8400868645005275e-06,0.013170318753019578,0.004693895845964052,0.021578811987594926,0.05102462817408433,0.0,0.011180523533014304,0.03310382548885382,0.06284252053771236,0.015980419726708005,0.0029127639020610076,0.32122572079082107,0.3174738173894708
1,2,G,gap,20263003,1,0.0536585692503722,0.11681990573803402,0.031000640063810914,0.027144327192467413,0.012788703785084246,0.022062560927649633,0.026777667436549968,0.05329004059950628,0.0,0.03028935165217894,0.03980948580569493,0.059664556992782794,0.03596270269496643,0.028914329242523774,0.3049914032452459,0.32024531697886804
1,2,G,direct,20263001,pooled,0.015358550878959818,0.04558739000048359,0.00385149382393927,0.0002983056993885475,0.012990064298756931,0.009152565341976221,0.02100361664023709,0.0507029405319595,0.0,0.007190691879765039,0.03257837137417835,0.06300625944895245,0.015150947804831307,0.004116052471013894,0.31677067943053633,0.317738171690903
1,2,G,direct,20263001,0,0.017254215114128793,0.04855603648329301,0.00416146593528088,6.845603695680952e-05,0.01565284564997832,0.009742149451691417,0.02106677378655586,0.05076214554284782,0.0,0.00817163785458837,0.031560636240596185,0.06271696895359817,0.015980419726708005,0.0038588314797479697,0.3156943794143644,0.3174738173894708
1,2,G,direct,20263001,1,0.05431165706899948,0.11836355379123477,0.018755492455615242,0.00911896262242938,0.012472077316500144,0.00506748361670047,0.02586392116342573,0.05398447010490869,0.0,0.03223044721755718,0.0454613802340586,0.07004955614740588,0.03596270269496643,0.01913670514086265,0.3263321578130731,0.32024531697886804
1,2,G,direct,20263002,pooled,0.014573578539012142,0.04476043554948979,0.0066983969651672375,4.829918239502434e-05,0.02356354333391497,0.004642442497039539,0.02599867517178933,0.05215730436598734,0.0,0.008669153083262639,0.030788655173915158,0.06241265252358137,0.015150947804831307,0.0036762574164924356,0.32330960385040497,0.317738171690903
1,2,G,direct,20263002,0,0.01594418077362272,0.04757608809539388,0.005062753585178582,6.480846903043306e-06,0.025218210278888764,0.004344985618026586,0.025350158754156693,0.05186247317715684,0.0,0.009084773035774764,0.0287084300363194,0.061379906804557724,0.015980419726708005,0.003780972913093013,0.32228259902291634,0.3174738173894708
1,2,G,direct,20263002,1,0.054331807790548206,0.11352930644278005,0.021689286900419782,0.009260817790170947,0.009005374735601757,0.008338067352620805,0.03391963411589549,0.056101620904562916,0.0,0.03686231387812321,0.05353981913677802,0.07354384381468523,0.03596270269496643,0.019883057855856826,0.32930424105024514,0.32024531697886804
1,2,G,direct,20263003,pooled,0.01565573394980672,0.046351761025739444,0.002569140929209846,6.688006956410194e-05,0.010111814534046012,0.006059046001161761,0.02202222611043847,0.051356565647421706,0.0,0.008262876706166555,0.032991966707675235,0.06207615826579938,0.015150947804831307,0.002223852074779363,0.3194748413453575,0.317738171690903
1,2,G,direct,20263003,0,0.014786425514259544,0.04677180411611816,0.0017181686166567074,3.50016067866203e-07,0.01246215239358052,0.004257587148119278,0.021983805317116634,0.05123271416903019,0.0,0.00893318276291998,0.03269476231213686,0.06247239803651241,0.015980419726708005,0.0017468063659625563,0.3191919860061274,0.3174738173894708
1,2,G,direct,20263003,1,0.05101924776121812,0.11547596221741878,0.009418782294977232,0.0018431823541958797,0.010613875283690635,0.022575927861242635,0.027293659725517228,0.05365654957114524,0.0,0.030779926077552325,0.03886699084932804,0.059509371391060266,0.03596270269496643,0.009242940562431655,0.32112722999455384,0.32024531697886804
1,2,C,raw,20263001,pooled,0.01652553259081484,0.0468435080562382,0.0028272076827774335,0.00016753604225600016,0.009771395656894333,0.008804212576852422,0.021366306519055994,0.05074850633348869,0.0,0.009679381681370405,0.03292890356211431,0.06353987434134864,0.015150947804831307,0.0020530888224758216,0.31497563443708226,0.317738171690903
